jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.0646500000000001e+00, -1.7324109409409409e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7324109409409409e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0334844160997738e+00, 1.9935408441609979e+02, 1.9935408441609979e+02, 5.2875218076217237e+01, -5.2875218076217237e+01, -3.3491072254926730e+03, -1.0452474414447913e+02, -3.4536319696371520e+03, -3.4536319696371520e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2875218076217237e+01
-1.0646500000000001e+00, -1.7287979879879881e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7287979879879881e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0314577165982293e+00, 1.9935205771659824e+02, 1.9935205771659824e+02, 5.2857456834001518e+01, -5.2857456834001518e+01, -3.3421226431663067e+03, -1.0427171965089644e+02, -3.4463943628172033e+03, -3.4463943628172033e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2857456834001518e+01
-1.0646500000000001e+00, -1.7251850350350352e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7251850350350352e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0294310170966847e+00, 1.9935003101709671e+02, 1.9935003101709671e+02, 5.2839695591785791e+01, -5.2839695591785791e+01, -3.3351380608399404e+03, -1.0401884160471272e+02, -3.4391569024446530e+03, -3.4391569024446535e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2839695591785791e+01
-1.0646500000000001e+00, -1.7215720820820820e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7215720820820820e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0274043175951384e+00, 1.9934800431759516e+02, 1.9934800431759516e+02, 5.2821934349570057e+01, -5.2821934349570057e+01, -3.3281534785135736e+03, -1.0376611000592793e+02, -3.4319195885195018e+03, -3.4319195885195018e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2821934349570057e+01
-1.0646500000000001e+00, -1.7179591291291292e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7179591291291292e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0253776180935938e+00, 1.9934597761809360e+02, 1.9934597761809360e+02, 5.2804173107354337e+01, -5.2804173107354337e+01, -3.3211688961872073e+03, -1.0351352485454217e+02, -3.4246824210417494e+03, -3.4246824210417494e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2804173107354337e+01
-1.0646500000000001e+00, -1.7143461761761763e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7143461761761763e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0233509185920484e+00, 1.9934395091859207e+02, 1.9934395091859207e+02, 5.2786411865138604e+01, -5.2786411865138604e+01, -3.3141843138608415e+03, -1.0326108615055537e+02, -3.4174454000113969e+03, -3.4174454000113969e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2786411865138604e+01
-1.0646500000000001e+00, -1.7107332232232235e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7107332232232235e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0213242190905039e+00, 1.9934192421909052e+02, 1.9934192421909052e+02, 5.2768650622922877e+01, -5.2768650622922877e+01, -3.3071997315344752e+03, -1.0300879389396756e+02, -3.4102085254284430e+03, -3.4102085254284425e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2768650622922877e+01
-1.0646500000000001e+00, -1.7071202702702703e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7071202702702703e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0192975195889575e+00, 1.9933989751958896e+02, 1.9933989751958896e+02, 5.2750889380707157e+01, -5.2750889380707157e+01, -3.3002151492081084e+03, -1.0275664808477869e+02, -3.4029717972928870e+03, -3.4029717972928870e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2750889380707157e+01
-1.0646500000000001e+00, -1.7035073173173174e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7035073173173174e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0172708200874130e+00, 1.9933787082008743e+02, 1.9933787082008743e+02, 5.2733128138491431e+01, -5.2733128138491431e+01, -3.2932305668817421e+03, -1.0250464872298883e+02, -3.3957352156047309e+03, -3.3957352156047309e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2733128138491431e+01
-1.0646500000000001e+00, -1.6998943643643646e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6998943643643646e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0152441205858684e+00, 1.9933584412058588e+02, 1.9933584412058588e+02, 5.2715366896275704e+01, -5.2715366896275704e+01, -3.2862459845553758e+03, -1.0225279580859797e+02, -3.3884987803639738e+03, -3.3884987803639738e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2715366896275704e+01
-1.0646500000000001e+00, -1.6962814114114117e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6962814114114117e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0132174210843239e+00, 1.9933381742108435e+02, 1.9933381742108435e+02, 5.2697605654059977e+01, -5.2697605654059977e+01, -3.2792614022290099e+03, -1.0200108934160606e+02, -3.3812624915706160e+03, -3.3812624915706160e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2697605654059977e+01
-1.0646500000000001e+00, -1.6926684584584585e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6926684584584585e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0111907215827776e+00, 1.9933179072158279e+02, 1.9933179072158279e+02, 5.2679844411844250e+01, -5.2679844411844250e+01, -3.2722768199026427e+03, -1.0174952932201309e+02, -3.3740263492246559e+03, -3.3740263492246559e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2679844411844250e+01
-1.0646500000000001e+00, -1.6890555055055056e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6890555055055056e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0091640220812330e+00, 1.9932976402208124e+02, 1.9932976402208124e+02, 5.2662083169628517e+01, -5.2662083169628517e+01, -3.2652922375762769e+03, -1.0149811574981915e+02, -3.3667903533260960e+03, -3.3667903533260956e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2662083169628517e+01
-1.0646500000000001e+00, -1.6854425525525528e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6854425525525528e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0071373225796876e+00, 1.9932773732257971e+02, 1.9932773732257971e+02, 5.2644321927412797e+01, -5.2644321927412797e+01, -3.2583076552499106e+03, -1.0124684862502416e+02, -3.3595545038749347e+03, -3.3595545038749351e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2644321927412797e+01
-1.0646500000000001e+00, -1.6818295995995996e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6818295995995996e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0051106230781430e+00, 1.9932571062307815e+02, 1.9932571062307815e+02, 5.2626560685197070e+01, -5.2626560685197070e+01, -3.2513230729235438e+03, -1.0099572794762815e+02, -3.3523188008711718e+03, -3.3523188008711718e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2626560685197070e+01
-1.0646500000000001e+00, -1.6782166466466467e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6782166466466467e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0030839235765985e+00, 1.9932368392357662e+02, 1.9932368392357662e+02, 5.2608799442981343e+01, -5.2608799442981343e+01, -3.2443384905971775e+03, -1.0074475371763114e+02, -3.3450832443148088e+03, -3.3450832443148088e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2608799442981343e+01
-1.0646500000000001e+00, -1.6746036936936939e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6746036936936939e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0010572240750522e+00, 1.9932165722407507e+02, 1.9932165722407507e+02, 5.2591038200765617e+01, -5.2591038200765617e+01, -3.2373539082708112e+03, -1.0049392593503308e+02, -3.3378478342058443e+03, -3.3378478342058447e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2591038200765617e+01
-1.0646500000000001e+00, -1.6709907407407407e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6709907407407407e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9990305245735076e+00, 1.9931963052457351e+02, 1.9931963052457351e+02, 5.2573276958549890e+01, -5.2573276958549890e+01, -3.2303693259444444e+03, -1.0024324459983400e+02, -3.3306125705442782e+03, -3.3306125705442782e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2573276958549890e+01
-1.0646500000000001e+00, -1.6673777877877878e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6673777877877878e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9970038250719622e+00, 1.9931760382507198e+02, 1.9931760382507198e+02, 5.2555515716334170e+01, -5.2555515716334170e+01, -3.2233847436180786e+03, -9.9992709712033900e+01, -3.3233774533301125e+03, -3.3233774533301125e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2555515716334170e+01
-1.0646500000000001e+00, -1.6637648348348350e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6637648348348350e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9949771255704167e+00, 1.9931557712557043e+02, 1.9931557712557043e+02, 5.2537754474118444e+01, -5.2537754474118444e+01, -3.2164001612917123e+03, -9.9742321271632775e+01, -3.3161424825633449e+03, -3.3161424825633449e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2537754474118444e+01
-1.0646500000000001e+00, -1.6601518818818821e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6601518818818821e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9929504260688713e+00, 1.9931355042606887e+02, 1.9931355042606887e+02, 5.2519993231902717e+01, -5.2519993231902717e+01, -3.2094155789653460e+03, -9.9492079278630641e+01, -3.3089076582439766e+03, -3.3089076582439766e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2519993231902717e+01
-1.0646500000000001e+00, -1.6565389289289289e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6565389289289289e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9909237265673267e+00, 1.9931152372656734e+02, 1.9931152372656734e+02, 5.2502231989686983e+01, -5.2502231989686983e+01, -3.2024309966389792e+03, -9.9241983733027467e+01, -3.3016729803720068e+03, -3.3016729803720068e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2502231989686983e+01
-1.0646500000000001e+00, -1.6529259759759761e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6529259759759761e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9888970270657822e+00, 1.9930949702706579e+02, 1.9930949702706579e+02, 5.2484470747471256e+01, -5.2484470747471256e+01, -3.1954464143126129e+03, -9.8992034634823298e+01, -3.2944384489474360e+03, -3.2944384489474360e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2484470747471256e+01
-1.0646500000000001e+00, -1.6493130230230232e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6493130230230232e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9868703275642376e+00, 1.9930747032756426e+02, 1.9930747032756426e+02, 5.2466709505255530e+01, -5.2466709505255530e+01, -3.1884618319862470e+03, -9.8742231984018105e+01, -3.2872040639702650e+03, -3.2872040639702650e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2466709505255530e+01
-1.0646500000000001e+00, -1.6457000700700704e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6457000700700704e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9848436280626913e+00, 1.9930544362806270e+02, 1.9930544362806270e+02, 5.2448948263039810e+01, -5.2448948263039810e+01, -3.1814772496598807e+03, -9.8492575780611858e+01, -3.2799698254404925e+03, -3.2799698254404925e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2448948263039810e+01
-1.0646500000000001e+00, -1.6420871171171171e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6420871171171171e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9828169285611468e+00, 1.9930341692856115e+02, 1.9930341692856115e+02, 5.2431187020824083e+01, -5.2431187020824083e+01, -3.1744926673335140e+03, -9.8243066024604587e+01, -3.2727357333581185e+03, -3.2727357333581181e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2431187020824083e+01
-1.0646500000000001e+00, -1.6384741641641643e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6384741641641643e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9807902290596013e+00, 1.9930139022905962e+02, 1.9930139022905962e+02, 5.2413425778608357e+01, -5.2413425778608357e+01, -3.1675080850071477e+03, -9.7993702715996307e+01, -3.2655017877231439e+03, -3.2655017877231439e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2413425778608357e+01
-1.0646500000000001e+00, -1.6348612112112114e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6348612112112114e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9787635295580568e+00, 1.9929936352955806e+02, 1.9929936352955806e+02, 5.2395664536392630e+01, -5.2395664536392630e+01, -3.1605235026807813e+03, -9.7744485854787030e+01, -3.2582679885355683e+03, -3.2582679885355683e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2395664536392630e+01
-1.0646500000000001e+00, -1.6312482582582582e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.6312482582582582e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 5.9767368300565105e+00, 1.9929733683005654e+02, 1.9929733683005654e+02, 5.2377903294176896e+01, -5.2377903294176896e+01, -3.1535389203544146e+03, -9.7495415440976657e+01, -3.2510343357953911e+03, -3.2510343357953916e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2377903294176896e+01
