jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.0135704461288670e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0135704461288670e+00, 0.0000000000000000e+00, 5.3045702000821002e+00, 6.2085424427042546e-01, 1.0000000000000000e+00, 1.9508295807192027e+01, 1.6667861345591973e+02, 1.8618690926311177e+02, 1.8618690926311177e+02, -2.6316488787151997e+02, -2.6316488787151997e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9508295807192027e+01, -5.3401886689461877e+00, -2.6316488787151997e+02
-1.0058238620003475e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0058238620003475e+00, 0.0000000000000000e+00, 5.2365137542310007e+00, 6.2403076134196078e-01, 1.0000000000000000e+00, 1.9608107373658690e+01, 1.6454016423132023e+02, 1.8414827160497893e+02, 1.8414827160497893e+02, -2.6316722017587927e+02, -2.6316722017587927e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9608107373658690e+01, -5.3509114802733899e+00, -2.6316722017587927e+02
-9.9807727787182787e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.9807727787182787e-01, 0.0000000000000000e+00, 5.1684573083799004e+00, 6.2720664200425780e-01, 1.0000000000000000e+00, 1.9707898943065189e+01, 1.6240171500672074e+02, 1.8210961394978591e+02, 1.8210961394978591e+02, -2.6317005259916988e+02, -2.6317005259916988e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9707898943065189e+01, -5.3616297657566605e+00, -2.6317005259916988e+02
-9.9033069374330818e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.9033069374330818e-01, 0.0000000000000000e+00, 5.1004008625288000e+00, 6.3038176153934544e-01, 1.0000000000000000e+00, 1.9807666596560850e+01, 1.6026326578212121e+02, 1.8007093237868207e+02, 1.8007093237868207e+02, -2.6317339666619296e+02, -2.6317339666619296e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9807666596560850e+01, -5.3723426384603021e+00, -2.6317339666619296e+02
-9.8258410961478859e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.8258410961478859e-01, 0.0000000000000000e+00, 5.0323444166776996e+00, 6.3355599238819327e-01, 1.0000000000000000e+00, 1.9907406326024095e+01, 1.5812481655752168e+02, 1.7803222288354578e+02, 1.7803222288354578e+02, -2.6317726389778954e+02, -2.6317726389778954e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9907406326024095e+01, -5.3830491912443366e+00, -2.6317726389778954e+02
-9.7483752548626890e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.7483752548626890e-01, 0.0000000000000000e+00, 4.9642879708265983e+00, 6.3672920415330814e-01, 1.0000000000000000e+00, 2.0007114034144003e+01, 1.5598636733292213e+02, 1.7599348136706612e+02, 1.7599348136706612e+02, -2.6318166579765165e+02, -2.6318166579765165e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0007114034144003e+01, -5.3937484967829645e+00, -2.6318166579765165e+02
-9.6709094135774931e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.6709094135774931e-01, 0.0000000000000000e+00, 4.8962315249754988e+00, 6.3990126360462485e-01, 1.0000000000000000e+00, 2.0106785534605443e+01, 1.5384791810832263e+02, 1.7395470364292808e+02, 1.7395470364292808e+02, -2.6318661383873024e+02, -2.6318661383873024e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0106785534605443e+01, -5.4044396076064727e+00, -2.6318661383873024e+02
-9.5934435722922962e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.5934435722922962e-01, 0.0000000000000000e+00, 4.8281750791243976e+00, 6.4307203468880392e-01, 1.0000000000000000e+00, 2.0206416552381192e+01, 1.5170946888372308e+02, 1.7191588543610428e+02, 1.7191588543610428e+02, -2.6319211944926684e+02, -2.6319211944926684e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0206416552381192e+01, -5.4151215561673371e+00, -2.6319211944926684e+02
-9.5159777310071003e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.5159777310071003e-01, 0.0000000000000000e+00, 4.7601186332732981e+00, 6.4624137854200903e-01, 1.0000000000000000e+00, 2.0306002724133446e+01, 1.4957101965912361e+02, 1.6987702238325704e+02, 1.6987702238325704e+02, -2.6319819399847830e+02, -2.6319819399847830e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0306002724133446e+01, -5.4257933549311010e+00, -2.6319819399847830e+02
-9.4385118897219034e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.4385118897219034e-01, 0.0000000000000000e+00, 4.6920621874221968e+00, 6.4940915350625672e-01, 1.0000000000000000e+00, 2.0405539598727547e+01, 1.4743257043452405e+02, 1.6783811003325161e+02, 1.6783811003325161e+02, -2.6320484878192781e+02, -2.6320484878192781e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0405539598727547e+01, -5.4364539964926495e+00, -2.6320484878192781e+02
-9.3610460484367075e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.3610460484367075e-01, 0.0000000000000000e+00, 4.6240057415710973e+00, 6.5257521514940742e-01, 1.0000000000000000e+00, 2.0505022637860137e+01, 1.4529412120992455e+02, 1.6579914384778471e+02, 1.6579914384778471e+02, -2.6321209500661797e+02, -2.6321209500661797e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0505022637860137e+01, -5.4471024537183617e+00, -2.6321209500661797e+02
-9.2835802071515117e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.2835802071515117e-01, 0.0000000000000000e+00, 4.5559492957199978e+00, 6.5573941628886068e-01, 1.0000000000000000e+00, 2.0604447216803695e+01, 1.4315567198532506e+02, 1.6376011920212875e+02, 1.6376011920212875e+02, -2.6321994377584565e+02, -2.6321994377584565e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0604447216803695e+01, -5.4577376799146373e+00, -2.6321994377584565e+02
-9.2061143658663147e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.2061143658663147e-01, 0.0000000000000000e+00, 4.4878928498688957e+00, 6.5890160701900946e-01, 1.0000000000000000e+00, 2.0703808625269211e+01, 1.4101722276072547e+02, 1.6172103138599468e+02, 1.6172103138599468e+02, -2.6322840607386115e+02, -2.6322840607386115e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0703808625269211e+01, -5.4683586090231264e+00, -2.6322840607386115e+02
-9.1286485245811178e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.1286485245811178e-01, 0.0000000000000000e+00, 4.4198364040177953e+00, 6.6206163474249868e-01, 1.0000000000000000e+00, 2.0803102068388373e+01, 1.3887877353612598e+02, 1.5968187560451435e+02, 1.5968187560451435e+02, -2.6323749275037704e+02, -2.6323749275037704e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0803102068388373e+01, -5.4789641558430304e+00, -2.6323749275037704e+02
-9.0511826832959219e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.0511826832959219e-01, 0.0000000000000000e+00, 4.3517799581666949e+00, 6.6521934420531004e-01, 1.0000000000000000e+00, 2.0902322667815991e+01, 1.3674032431152645e+02, 1.5764264697934243e+02, 1.5764264697934243e+02, -2.6324721450497537e+02, -2.6324721450497537e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0902322667815991e+01, -5.4895532162806111e+00, -2.6324721450497537e+02
-8.9737168420107261e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.9737168420107261e-01, 0.0000000000000000e+00, 4.2837235123155954e+00, 6.6837457753570595e-01, 1.0000000000000000e+00, 2.1001465462953693e+01, 1.3460187508692695e+02, 1.5560334054988064e+02, 1.5560334054988064e+02, -2.6325758187146494e+02, -2.6325758187146494e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1001465462953693e+01, -5.5001246676261353e+00, -2.6325758187146494e+02
-8.8962510007255291e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.8962510007255291e-01, 0.0000000000000000e+00, 4.2156670664644942e+00, 6.7152717428702602e-01, 1.0000000000000000e+00, 2.1100525412294648e+01, 1.3246342586232740e+02, 1.5356395127462204e+02, 1.5356395127462204e+02, -2.6326860520224267e+02, -2.6326860520224267e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1100525412294648e+01, -5.5106773688582260e+00, -2.6326860520224267e+02
-8.8187851594403321e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.8187851594403321e-01, 0.0000000000000000e+00, 4.1476106206133938e+00, 6.7467697148433403e-01, 1.0000000000000000e+00, 2.1199497394889299e+01, 1.3032497663772787e+02, 1.5152447403261718e+02, 1.5152447403261718e+02, -2.6328029465271601e+02, -2.6328029465271601e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1199497394889299e+01, -5.5212101609755990e+00, -2.6328029465271601e+02
-8.7413193181551363e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.7413193181551363e-01, 0.0000000000000000e+00, 4.0795541747622934e+00, 6.7782380367488937e-01, 1.0000000000000000e+00, 2.1298376211931274e+01, 1.2818652741312837e+02, 1.4948490362505964e+02, 1.4948490362505964e+02, -2.6329266016584603e+02, -2.6329266016584603e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1298376211931274e+01, -5.5317218673559863e+00, -2.6329266016584603e+02
-8.6638534768699405e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.6638534768699405e-01, 0.0000000000000000e+00, 4.0114977289111939e+00, 6.8096750298241260e-01, 1.0000000000000000e+00, 2.1397156588462476e+01, 1.2604807818852886e+02, 1.4744523477699133e+02, 1.4744523477699133e+02, -2.6330571145687156e+02, -2.6330571145687156e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1397156588462476e+01, -5.5422112941420476e+00, -2.6330571145687156e+02
-8.5863876355847435e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.5863876355847435e-01, 0.0000000000000000e+00, 3.9434412830600927e+00, 6.8410789916508452e-01, 1.0000000000000000e+00, 2.1495833175195536e+01, 1.2390962896392932e+02, 1.4540546213912486e+02, 1.4540546213912486e+02, -2.6331945799827918e+02, -2.6331945799827918e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1495833175195536e+01, -5.5526772306538321e+00, -2.6331945799827918e+02
-8.5089217942995476e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.5089217942995476e-01, 0.0000000000000000e+00, 3.8753848372089927e+00, 6.8724481967721596e-01, 1.0000000000000000e+00, 2.1594400550451578e+01, 1.2177117973932981e+02, 1.4336558028978138e+02, 1.4336558028978138e+02, -2.6333390900508249e+02, -2.6333390900508249e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1594400550451578e+01, -5.5631184498273498e+00, -2.6333390900508249e+02
-8.4314559530143507e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.4314559530143507e-01, 0.0000000000000000e+00, 3.8073283913578919e+00, 6.9037808973449843e-01, 1.0000000000000000e+00, 2.1692853222210491e+01, 1.1963273051473028e+02, 1.4132558373694079e+02, 1.4132558373694079e+02, -2.6334907342047819e+02, -2.6334907342047819e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1692853222210491e+01, -5.5735337086785997e+00, -2.6334907342047819e+02
-8.3539901117291548e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.3539901117291548e-01, 0.0000000000000000e+00, 3.7392719455067920e+00, 6.9350753238274232e-01, 1.0000000000000000e+00, 2.1791185630270814e+01, 1.1749428129013077e+02, 1.3928546692040157e+02, 1.3928546692040157e+02, -2.6336495990194521e+02, -2.6336495990194521e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1791185630270814e+01, -5.5839217487924024e+00, -2.6336495990194521e+02
-8.2765242704439590e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.2765242704439590e-01, 0.0000000000000000e+00, 3.6712154996556920e+00, 6.9663296856997881e-01, 1.0000000000000000e+00, 2.1889392148515302e+01, 1.1535583206553126e+02, 1.3724522421404657e+02, 1.3724522421404657e+02, -2.6338157680785537e+02, -2.6338157680785537e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1889392148515302e+01, -5.5942812968351596e+00, -2.6338157680785537e+02
-8.1990584291587620e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.1990584291587620e-01, 0.0000000000000000e+00, 3.6031590538045912e+00, 6.9975421722178932e-01, 1.0000000000000000e+00, 2.1987467087277899e+01, 1.1321738284093173e+02, 1.3520484992820963e+02, 1.3520484992820963e+02, -2.6339893218466335e+02, -2.6339893218466335e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1987467087277899e+01, -5.6046110650905554e+00, -2.6339893218466335e+02
-8.1215925878735651e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.1215925878735651e-01, 0.0000000000000000e+00, 3.5351026079534904e+00, 7.0287109531972103e-01, 1.0000000000000000e+00, 2.2085404695807679e+01, 1.1107893361633219e+02, 1.3316433831213988e+02, 1.3316433831213988e+02, -2.6341703375474435e+02, -2.6341703375474435e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2085404695807679e+01, -5.6149097520172200e+00, -2.6341703375474435e+02
-8.0441267465883692e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -8.0441267465883692e-01, 0.0000000000000000e+00, 3.4670461621023900e+00, 7.0598341798260722e-01, 1.0000000000000000e+00, 2.2183199164824089e+01, 1.0894048439173267e+02, 1.3112368355655676e+02, 1.3112368355655676e+02, -2.6343588890494624e+02, -2.6343588890494624e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2183199164824089e+01, -5.6251760428270305e+00, -2.6343588890494624e+02
-7.9666609053031734e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -7.9666609053031734e-01, 0.0000000000000000e+00, 3.3989897162512901e+00, 7.0909099855062208e-01, 1.0000000000000000e+00, 2.2280844629158082e+01, 1.0680203516713317e+02, 1.2908287979629125e+02, 1.2908287979629125e+02, -2.6345550467592307e+02, -2.6345550467592307e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2280844629158082e+01, -5.6354086100828793e+00, -2.6345550467592307e+02
