jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
1.5506000000000000e+00, 9.2005826426426438e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.2005826426426438e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4315273369865859e+03, 2.1881777369865858e+03, -2.1881777369865858e+03, 3.3696354054104804e+03, -3.3696354054104804e+03, -6.9616245367886140e+03, -1.3170885569147229e+04, -2.0132510105935842e+04, -2.0132510105935842e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3696354054104804e+03
1.5506000000000000e+00, 9.1813947747747751e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.1813947747747751e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4312189510889154e+03, 2.1878693510889157e+03, -2.1878693510889157e+03, 3.3689095037720895e+03, -3.3689095037720895e+03, -6.9471060288912440e+03, -1.3140586199086403e+04, -2.0087692227977648e+04, -2.0087692227977648e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3689095037720895e+03
1.5506000000000000e+00, 9.1622069069069081e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.1622069069069081e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4309105651912450e+03, 2.1875609651912450e+03, -2.1875609651912450e+03, 3.3681836021336985e+03, -3.3681836021336985e+03, -6.9325875209938758e+03, -1.3110298663561292e+04, -2.0042886184555169e+04, -2.0042886184555169e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3681836021336985e+03
1.5506000000000000e+00, 9.1430190390390393e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.1430190390390393e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4306021792935744e+03, 2.1872525792935744e+03, -2.1872525792935744e+03, 3.3674577004953080e+03, -3.3674577004953080e+03, -6.9180690130965058e+03, -1.3080022962571893e+04, -1.9998091975668398e+04, -1.9998091975668398e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3674577004953080e+03
1.5506000000000000e+00, 9.1238311711711724e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.1238311711711724e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4302937933959040e+03, 2.1869441933959042e+03, -2.1869441933959042e+03, 3.3667317988569171e+03, -3.3667317988569171e+03, -6.9035505051991368e+03, -1.3049759096118210e+04, -1.9953309601317349e+04, -1.9953309601317349e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3667317988569171e+03
1.5506000000000000e+00, 9.1046433033033036e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.1046433033033036e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4299854074982334e+03, 2.1866358074982336e+03, -2.1866358074982336e+03, 3.3660058972185257e+03, -3.3660058972185257e+03, -6.8890319973017668e+03, -1.3019507064200236e+04, -1.9908539061502001e+04, -1.9908539061502004e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3660058972185257e+03
1.5506000000000000e+00, 9.0854554354354367e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.0854554354354367e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4296770216005627e+03, 2.1863274216005630e+03, -2.1863274216005630e+03, 3.3652799955801352e+03, -3.3652799955801352e+03, -6.8745134894043986e+03, -1.2989266866817979e+04, -1.9863780356222378e+04, -1.9863780356222378e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3652799955801352e+03
1.5506000000000000e+00, 9.0662675675675679e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.0662675675675679e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4293686357028923e+03, 2.1860190357028923e+03, -2.1860190357028923e+03, 3.3645540939417442e+03, -3.3645540939417442e+03, -6.8599949815070286e+03, -1.2959038503971435e+04, -1.9819033485478463e+04, -1.9819033485478463e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3645540939417442e+03
1.5506000000000000e+00, 9.0470796996997009e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.0470796996997009e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4290602498052217e+03, 2.1857106498052217e+03, -2.1857106498052217e+03, 3.3638281923033537e+03, -3.3638281923033537e+03, -6.8454764736096595e+03, -1.2928821975660605e+04, -1.9774298449270264e+04, -1.9774298449270264e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3638281923033537e+03
1.5506000000000000e+00, 9.0278918318318322e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.0278918318318322e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4287518639075511e+03, 2.1854022639075511e+03, -2.1854022639075511e+03, 3.3631022906649623e+03, -3.3631022906649623e+03, -6.8309579657122895e+03, -1.2898617281885487e+04, -1.9729575247597775e+04, -1.9729575247597775e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3631022906649623e+03
1.5506000000000000e+00, 9.0087039639639652e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.0087039639639652e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4284434780098809e+03, 2.1850938780098809e+03, -2.1850938780098809e+03, 3.3623763890265714e+03, -3.3623763890265714e+03, -6.8164394578149204e+03, -1.2868424422646087e+04, -1.9684863880461009e+04, -1.9684863880461005e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3623763890265714e+03
1.5506000000000000e+00, 8.9895160960960965e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.9895160960960965e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4281350921122103e+03, 2.1847854921122102e+03, -2.1847854921122102e+03, 3.3616504873881809e+03, -3.3616504873881809e+03, -6.8019209499175504e+03, -1.2838243397942395e+04, -1.9640164347859944e+04, -1.9640164347859944e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3616504873881809e+03
1.5506000000000000e+00, 8.9703282282282295e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.9703282282282295e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4278267062145396e+03, 2.1844771062145396e+03, -2.1844771062145396e+03, 3.3609245857497899e+03, -3.3609245857497899e+03, -6.7874024420201822e+03, -1.2808074207774420e+04, -1.9595476649794604e+04, -1.9595476649794600e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3609245857497899e+03
1.5506000000000000e+00, 8.9511403603603608e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.9511403603603608e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4275183203168692e+03, 2.1841687203168694e+03, -2.1841687203168694e+03, 3.3601986841113985e+03, -3.3601986841113985e+03, -6.7728839341228122e+03, -1.2777916852142158e+04, -1.9550800786264968e+04, -1.9550800786264972e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3601986841113985e+03
1.5506000000000000e+00, 8.9319524924924938e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.9319524924924938e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4272099344191986e+03, 2.1838603344191988e+03, -2.1838603344191988e+03, 3.3594727824730080e+03, -3.3594727824730080e+03, -6.7583654262254431e+03, -1.2747771331045609e+04, -1.9506136757271051e+04, -1.9506136757271055e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3594727824730080e+03
1.5506000000000000e+00, 8.9127646246246250e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.9127646246246250e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4269015485215280e+03, 2.1835519485215282e+03, -2.1835519485215282e+03, 3.3587468808346171e+03, -3.3587468808346171e+03, -6.7438469183280731e+03, -1.2717637644484772e+04, -1.9461484562812846e+04, -1.9461484562812846e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3587468808346171e+03
1.5506000000000000e+00, 8.8935767567567581e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.8935767567567581e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4265931626238578e+03, 2.1832435626238580e+03, -2.1832435626238580e+03, 3.3580209791962266e+03, -3.3580209791962266e+03, -6.7293284104307049e+03, -1.2687515792459655e+04, -1.9416844202890359e+04, -1.9416844202890363e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3580209791962266e+03
1.5506000000000000e+00, 8.8743888888888893e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.8743888888888893e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4262847767261871e+03, 2.1829351767261874e+03, -2.1829351767261874e+03, 3.3572950775578352e+03, -3.3572950775578352e+03, -6.7148099025333349e+03, -1.2657405774970246e+04, -1.9372215677503580e+04, -1.9372215677503580e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3572950775578352e+03
1.5506000000000000e+00, 8.8552010210210224e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.8552010210210224e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4259763908285165e+03, 2.1826267908285167e+03, -2.1826267908285167e+03, 3.3565691759194442e+03, -3.3565691759194442e+03, -6.7002913946359658e+03, -1.2627307592016552e+04, -1.9327598986652520e+04, -1.9327598986652520e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3565691759194442e+03
1.5506000000000000e+00, 8.8360131531531536e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.8360131531531536e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4256680049308461e+03, 2.1823184049308461e+03, -2.1823184049308461e+03, 3.3558432742810537e+03, -3.3558432742810537e+03, -6.6857728867385958e+03, -1.2597221243598571e+04, -1.9282994130337167e+04, -1.9282994130337167e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3558432742810537e+03
1.5506000000000000e+00, 8.8168252852852866e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.8168252852852866e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4253596190331755e+03, 2.1820100190331755e+03, -2.1820100190331755e+03, 3.3551173726426628e+03, -3.3551173726426628e+03, -6.6712543788412268e+03, -1.2567146729716305e+04, -1.9238401108557533e+04, -1.9238401108557529e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3551173726426628e+03
1.5506000000000000e+00, 8.7976374174174179e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.7976374174174179e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4250512331355048e+03, 2.1817016331355048e+03, -2.1817016331355048e+03, 3.3543914710042723e+03, -3.3543914710042723e+03, -6.6567358709438568e+03, -1.2537084050369749e+04, -1.9193819921313607e+04, -1.9193819921313607e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3543914710042723e+03
1.5506000000000000e+00, 8.7784495495495509e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.7784495495495509e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4247428472378344e+03, 2.1813932472378347e+03, -2.1813932472378347e+03, 3.3536655693658809e+03, -3.3536655693658809e+03, -6.6422173630464886e+03, -1.2507033205558912e+04, -1.9149250568605399e+04, -1.9149250568605403e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3536655693658809e+03
1.5506000000000000e+00, 8.7592616816816822e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.7592616816816822e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4244344613401638e+03, 2.1810848613401640e+03, -2.1810848613401640e+03, 3.3529396677274899e+03, -3.3529396677274899e+03, -6.6276988551491186e+03, -1.2476994195283783e+04, -1.9104693050432903e+04, -1.9104693050432903e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3529396677274899e+03
1.5506000000000000e+00, 8.7400738138138152e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.7400738138138152e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4241260754424934e+03, 2.1807764754424934e+03, -2.1807764754424934e+03, 3.3522137660890994e+03, -3.3522137660890994e+03, -6.6131803472517495e+03, -1.2446967019544374e+04, -1.9060147366796125e+04, -1.9060147366796122e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3522137660890994e+03
1.5506000000000000e+00, 8.7208859459459465e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.7208859459459465e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4238176895448230e+03, 2.1804680895448232e+03, -2.1804680895448232e+03, 3.3514878644507080e+03, -3.3514878644507080e+03, -6.5986618393543795e+03, -1.2416951678340676e+04, -1.9015613517695056e+04, -1.9015613517695056e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3514878644507080e+03
1.5506000000000000e+00, 8.7016980780780795e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.7016980780780795e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4235093036471524e+03, 2.1801597036471526e+03, -2.1801597036471526e+03, 3.3507619628123171e+03, -3.3507619628123171e+03, -6.5841433314570113e+03, -1.2386948171672691e+04, -1.8971091503129705e+04, -1.8971091503129705e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3507619628123171e+03
1.5506000000000000e+00, 8.6825102102102107e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.6825102102102107e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4232009177494817e+03, 2.1798513177494820e+03, -2.1798513177494820e+03, 3.3500360611739266e+03, -3.3500360611739266e+03, -6.5696248235596413e+03, -1.2356956499540418e+04, -1.8926581323100057e+04, -1.8926581323100061e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3500360611739266e+03
1.5506000000000000e+00, 8.6633223423423438e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -8.6633223423423438e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4228925318518113e+03, 2.1795429318518113e+03, -2.1795429318518113e+03, 3.3493101595355356e+03, -3.3493101595355356e+03, -6.5551063156622722e+03, -1.2326976661943861e+04, -1.8882082977606133e+04, -1.8882082977606133e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3493101595355356e+03
