jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.4761295890258053e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.4761295890258053e-01, 0.0000000000000000e+00, 4.5071612548858797e-01, 5.6988830347948327e-01, 1.0000146484375001e+00, 4.6160529230422398e+00, 3.6507136569771990e+00, 8.2667665800194392e+00, 8.2667665800194392e+00, -1.0078095852268562e+02, -1.0078095852268562e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.6160529230422398e+00, -1.1496455137213730e+00, -1.0078095852268562e+02
-3.9932794512904213e-02, 0.0000000000000000e+00, 1.0000000000000000e+00, -3.9932794512904213e-02, 0.0000000000000000e+00, 1.1969480894511934e-02, 6.2866873519802857e-01, 1.0000146484375001e+00, 5.0921700533560816e+00, 9.6950485898753977e-02, 5.1891205392548354e+00, 5.1891205392548354e+00, 1.4531713266324847e-01, 1.4531713266324847e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.0921700533560816e+00, -1.2445966126171095e+00, 1.4531713266324847e-01
6.7747369876772545e-02, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.7747369876772545e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.8715462240721847e-01, 1.0000146484375001e+00, 5.5659013950248957e+00, 0.0000000000000000e+00, 5.5659013950248957e+00, 5.5659013950248957e+00, 4.3655769175767789e+00, 4.3655769175767789e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.5659013950248957e+00, -1.3597460334295965e+00, 4.3655769175767789e+00
1.7542753426644886e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.7542753426644886e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.4437117955163434e-01, 1.0000146484375001e+00, 6.0293512574634258e+00, 0.0000000000000000e+00, 6.0293512574634258e+00, 6.0293512574634258e+00, 4.2270722475597218e+00, 4.2270722475597218e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.0293512574634258e+00, -1.4729665286233433e+00, 4.2270722475597218e+00
2.8310769865612562e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.8310769865612562e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.9912137732538757e-01, 1.0000146484375001e+00, 6.4728237922173761e+00, 0.0000000000000000e+00, 6.4728237922173761e+00, 6.4728237922173761e+00, 3.9937387763489749e+00, 3.9937387763489749e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.4728237922173761e+00, -1.5813065758627094e+00, 3.9937387763489749e+00
3.9078786304580193e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.9078786304580193e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.5013945161183058e-01, 1.0000146484375001e+00, 6.8860664039713813e+00, 0.0000000000000000e+00, 6.8860664039713813e+00, 6.8860664039713813e+00, 3.6663729434328611e+00, 3.6663729434328611e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.8860664039713813e+00, -1.6822614728860124e+00, 3.6663729434328611e+00
4.9846802743547869e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.9846802743547869e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9619749325767584e-01, 1.0000146484375001e+00, 7.2591331198011781e+00, 0.0000000000000000e+00, 7.2591331198011781e+00, 7.2591331198011781e+00, 3.2469521353856727e+00, 3.2469521353856727e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.2591331198011781e+00, -1.7734014250791295e+00, 3.2469521353856727e+00
6.0614819182515500e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.0614819182515500e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.3599562852127660e-01, 1.0000146484375001e+00, 7.5814950589628030e+00, 0.0000000000000000e+00, 7.5814950589628030e+00, 7.5814950589628030e+00, 2.7195288922245364e+00, 2.7195288922245364e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.5814950589628030e+00, -1.8521542338327115e+00, 2.7195288922245364e+00
7.1382835621483132e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.1382835621483132e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6782314559145277e-01, 1.0000146484375001e+00, 7.8392955828688926e+00, 0.0000000000000000e+00, 7.8392955828688926e+00, 7.8392955828688926e+00, 2.0379510179282692e+00, 2.0379510179282692e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.8392955828688926e+00, -1.9151347314949074e+00, 2.0379510179282692e+00
8.2150852060450807e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 8.2150852060450807e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8930057925529302e-01, 1.0000146484375001e+00, 8.0132612000575687e+00, 0.0000000000000000e+00, 8.0132612000575687e+00, 8.0132612000575687e+00, 1.1647049577941377e+00, 1.1647049577941377e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0132612000575687e+00, -1.9576344168355198e+00, 1.1647049577941377e+00
9.2918868499418439e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 9.2918868499418439e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9876189807924298e-01, 1.0000146484375001e+00, 8.0898971796810759e+00, 0.0000000000000000e+00, 8.0898971796810759e+00, 8.0898971796810759e+00, 3.0500310545389442e-01, 3.0500310545389442e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0898971796810759e+00, -1.9763565360243720e+00, 3.0500310545389442e-01
1.0368688493838611e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.0368688493838611e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9999960987829017e-01, 1.0000146484375001e+00, 8.0999225533077883e+00, 0.0000000000000000e+00, 8.0999225533077883e+00, 8.0999225533077883e+00, -1.3360209350104628e-03, -1.3360209350104628e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0999225533077883e+00, -1.9788057281776428e+00, -1.3360209350104628e-03
1.1445490137735375e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1445490137735375e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9814492111207687e-01, 1.0000146484375001e+00, 8.0848997120802348e+00, 0.0000000000000000e+00, 8.0848997120802348e+00, 8.0848997120802348e+00, -3.9774592142112269e-01, -3.9774592142112269e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0848997120802348e+00, -1.9751356579912991e+00, -3.9774592142112269e-01
1.2522291781632138e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2522291781632138e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8714097995191863e-01, 1.0000146484375001e+00, 7.9957686061298174e+00, 0.0000000000000000e+00, 7.9957686061298174e+00, 7.9957686061298174e+00, -1.2888721996424517e+00, -1.2888721996424517e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.9957686061298174e+00, -1.9533609876962765e+00, -1.2888721996424517e+00
1.3599093425528910e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3599093425528910e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6414623881864747e-01, 1.0000146484375001e+00, 7.8095129111545702e+00, 0.0000000000000000e+00, 7.8095129111545702e+00, 7.8095129111545702e+00, -2.1392115813392407e+00, -2.1392115813392407e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.8095129111545702e+00, -1.9078588444724236e+00, -2.1392115813392407e+00
1.4675895069425673e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.4675895069425673e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.3114014544964208e-01, 1.0000146484375001e+00, 7.5421660067805494e+00, 0.0000000000000000e+00, 7.5421660067805494e+00, 7.5421660067805494e+00, -2.7969232021590194e+00, -2.7969232021590194e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.5421660067805494e+00, -1.8425461723691783e+00, -2.7969232021590194e+00
1.5752696713322436e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.5752696713322436e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9042807943127866e-01, 1.0000146484375001e+00, 7.2124012963982791e+00, 0.0000000000000000e+00, 7.2124012963982791e+00, 7.2124012963982791e+00, -3.3080569429470685e+00, -3.3080569429470685e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.2124012963982791e+00, -1.7619848714973820e+00, -3.3080569429470685e+00
1.6829498357219199e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.6829498357219199e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.4364282025080672e-01, 1.0000146484375001e+00, 6.8334441725606228e+00, 0.0000000000000000e+00, 6.8334441725606228e+00, 6.8334441725606228e+00, -3.7149512125003739e+00, -3.7149512125003739e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.8334441725606228e+00, -1.6694058965197205e+00, -3.7149512125003739e+00
