jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.9074586769764699e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.9074586769764699e+00, 0.0000000000000000e+00, 2.9872040070128163e+00, 8.1129602792202660e-01, 1.0000122070312500e+00, 1.9415678794580248e+01, 7.1487944616952021e+01, 9.0903623411532266e+01, 9.0903623411532266e+01, 1.3133160884443868e+02, -1.3133160884443868e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9415678794580248e+01, -7.7888309024339302e+00, -1.3133160884443868e+02
-1.8176830297827444e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.8176830297827444e+00, 0.0000000000000000e+00, 2.4572645171570313e+00, 8.4746075764571471e-01, 1.0000122070312500e+00, 2.0281161616931033e+01, 5.8805755917349217e+01, 7.9086917534280246e+01, 7.9086917534280246e+01, 1.3193766940332551e+02, -1.3193766940332551e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0281161616931033e+01, -8.0196643651768138e+00, -1.3193766940332551e+02
-1.7279073825890192e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.7279073825890192e+00, 0.0000000000000000e+00, 1.9273250273012474e+00, 8.8113196091797819e-01, 1.0000122070312500e+00, 2.1086970156430155e+01, 4.6123567217746434e+01, 6.7210537374176596e+01, 6.7210537374176596e+01, 1.3266129764143324e+02, -1.3266129764143324e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1086970156430155e+01, -8.2281699612550998e+00, -1.3266129764143324e+02
-1.6381317353952936e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.6381317353952936e+00, 0.0000000000000000e+00, 1.3973855374454611e+00, 9.1185653472160078e-01, 1.0000122070312500e+00, 2.1822260895618690e+01, 3.3441378518143594e+01, 5.5263639413762284e+01, 5.5263639413762284e+01, 1.3351158715125314e+02, -1.3351158715125314e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1822260895618690e+01, -8.4102904552831497e+00, -1.3351158715125314e+02
-1.5483560882015683e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.5483560882015683e+00, 0.0000000000000000e+00, 8.6895188555297675e-01, 9.3911277629001089e-01, 1.0000122070312500e+00, 2.2474548609630030e+01, 2.0795226614377235e+01, 4.3269775224007262e+01, 4.3269775224007262e+01, 1.2964016941980597e+02, -1.2964016941980597e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2474548609630030e+01, -8.5616186020929685e+00, -1.2964016941980597e+02
-1.4585804410078427e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.4585804410078427e+00, 0.0000000000000000e+00, 4.7459988790931168e-01, 9.6223068547091473e-01, 1.0000122070312500e+00, 2.3027799067675961e+01, 1.1357835093425859e+01, 3.4385634161101819e+01, 3.4385634161101819e+01, 6.8345400097520255e+01, -6.8345400097520255e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3027799067675961e+01, -8.6994203507905805e+00, -6.8345400097520255e+01
-1.3688047938141175e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3688047938141175e+00, 0.0000000000000000e+00, 2.6866117808160322e-01, 9.8033976300218195e-01, 1.0000122070312500e+00, 2.3461179757969479e+01, 6.4294354768988953e+00, 2.9890615234868374e+01, 2.9890615234868374e+01, 3.6467173250351699e+01, -3.6467173250351699e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3461179757969479e+01, -8.8254354651051052e+00, -3.6467173250351699e+01
-1.2790291466203922e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2790291466203922e+00, 0.0000000000000000e+00, 1.5014490870873284e-01, 9.9251670002142567e-01, 1.0000122070312500e+00, 2.3752594346147632e+01, 3.5931763927367952e+00, 2.7345770738884426e+01, 2.7345770738884426e+01, 2.1793579746023024e+01, -2.1793579746023024e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3752594346147632e+01, -8.9136737326863820e+00, -2.1793579746023024e+01
-1.1892534994266666e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1892534994266666e+00, 0.0000000000000000e+00, 7.9373471493703177e-02, 9.9851566477641585e-01, 1.0000122070312500e+00, 2.3896159664815862e+01, 1.8995175156688682e+00, 2.5795677180484731e+01, 2.5795677180484731e+01, 1.3390449873042007e+01, -1.3390449873042007e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3896159664815862e+01, -8.9549709832539879e+00, -1.3390449873042007e+01
-1.0994778522329414e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.0994778522329414e+00, 0.0000000000000000e+00, 3.8844250014983123e-02, 9.9997021931241192e-01, 1.0000122070312500e+00, 2.3930969601864902e+01, 9.2959690307024867e-01, 2.4860566504935150e+01, 2.4860566504935150e+01, 7.7621402723886135e+00, -7.7621402723886135e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3930969601864902e+01, -8.9608831911702591e+00, -7.7621402723886135e+00
-1.0097022050392157e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.0097022050392157e+00, 0.0000000000000000e+00, 1.7528652284913033e-02, 9.9987984935685648e-01, 1.0000122070312500e+00, 2.3928806896798736e+01, 4.1948501702993873e-01, 2.4348291913828675e+01, 2.4348291913828675e+01, 4.0699675110277731e+00, -4.0699675110277731e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3928806896798736e+01, -8.9563333747327043e+00, -4.0699675110277731e+00
-9.1992655784549049e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 9.1992655784549049e-01, 0.0000000000000000e+00, 7.0684782974427506e-03, 9.9766093450979210e-01, 1.0000122070312500e+00, 2.3875704531619565e+01, 1.6915851206259669e-01, 2.4044863043682163e+01, 2.4044863043682163e+01, 3.1183670796462151e+00, -3.1183670796462151e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3875704531619565e+01, -8.9346288456277136e+00, -3.1183670796462151e+00
-8.3015091065176527e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 8.3015091065176527e-01, 0.0000000000000000e+00, 1.1268953522409640e-03, 9.9033778789913107e-01, 1.0000122070312500e+00, 2.3700449313468937e+01, 2.6968172358158276e-02, 2.3727417485827097e+01, 2.3727417485827097e+01, 4.1948606063917779e+00, -4.1948606063917779e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3700449313468937e+01, -8.8680122793483385e+00, -4.1948606063917779e+00
