jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-2.5529312329225728e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -2.5529312329225728e-01, 0.0000000000000000e+00, 3.1285176278662692e+00, 5.1163175192207011e-01, 1.0000000000000000e+00, 4.6057728169807808e+00, 2.8163305724751851e+01, 3.2769078541732632e+01, 3.2769078541732632e+01, -2.3245630359842633e+02, -2.3245630359842633e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.6057728169807808e+00, -1.2947544350681379e+00, -2.3245630359842633e+02
-1.4761295890258053e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.4761295890258053e-01, 0.0000000000000000e+00, 4.5075282360895186e-01, 5.6978367506769190e-01, 1.0000000000000000e+00, 5.1292636790570185e+00, 4.0577331144054209e+00, 9.1869967934624395e+00, 9.1869967934624395e+00, -1.1201658615772207e+02, -1.1201658615772207e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.1292636790570185e+00, -1.2777446026106343e+00, -1.1201658615772207e+02
-3.9932794512904213e-02, 0.0000000000000000e+00, 1.0000000000000000e+00, -3.9932794512904213e-02, 0.0000000000000000e+00, 1.1970455471248198e-02, 6.2857593830176495e-01, 1.0000000000000000e+00, 5.6585189624420051e+00, 1.0775953253337471e-01, 5.7662784949753796e+00, 5.7662784949753796e+00, 1.6206474270718027e-01, 1.6206474270718027e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.6585189624420051e+00, -1.3833216959843850e+00, 1.6206474270718027e-01
6.7747369876772545e-02, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.7747369876772545e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.8707427976453361e-01, 1.0000000000000000e+00, 6.1851283253978799e+00, 0.0000000000000000e+00, 6.1851283253978799e+00, 6.1851283253978799e+00, 4.8528931634835768e+00, 4.8528931634835768e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.1851283253978799e+00, -1.5113521980047877e+00, 4.8528931634835768e+00
1.7542753426644886e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.7542753426644886e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.4430372744033768e-01, 1.0000000000000000e+00, 6.7003149482879127e+00, 0.0000000000000000e+00, 6.7003149482879127e+00, 6.7003149482879127e+00, 4.6989869551549344e+00, 4.6989869551549344e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.7003149482879127e+00, -1.6372393896561308e+00, 4.6989869551549344e+00
2.8310769865612562e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.8310769865612562e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.9906692596144913e-01, 1.0000000000000000e+00, 7.1933000888150698e+00, 0.0000000000000000e+00, 7.1933000888150698e+00, 7.1933000888150698e+00, 4.4396546640473789e+00, 4.4396546640473789e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.1933000888150698e+00, -1.7577015913310636e+00, 4.4396546640473789e+00
3.9078786304580193e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.9078786304580193e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.5009764412703048e-01, 1.0000000000000000e+00, 7.6526849758457747e+00, 0.0000000000000000e+00, 7.6526849758457747e+00, 7.6526849758457747e+00, 4.0757754071010943e+00, 4.0757754071010943e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.6526849758457747e+00, -1.8699534836471983e+00, 4.0757754071010943e+00
4.9846802743547869e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.9846802743547869e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9616750742871809e-01, 1.0000000000000000e+00, 8.0674116289117723e+00, 0.0000000000000000e+00, 8.0674116289117723e+00, 8.0674116289117723e+00, 3.6095520767707776e+00, 3.6095520767707776e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0674116289117723e+00, -1.9712930203078454e+00, 3.6095520767707776e+00
6.0614819182515500e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.0614819182515500e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.3597625273711471e-01, 1.0000000000000000e+00, 8.4257749172157634e+00, 0.0000000000000000e+00, 8.4257749172157634e+00, 8.4257749172157634e+00, 3.0232658102172314e+00, 3.0232658102172314e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.4257749172157634e+00, -2.0588600221497377e+00, 3.0232658102172314e+00
7.1382835621483132e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.1382835621483132e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6781275555412316e-01, 1.0000000000000000e+00, 8.7123710846964784e+00, 0.0000000000000000e+00, 8.7123710846964784e+00, 8.7123710846964784e+00, 2.2656123535862545e+00, 2.2656123535862545e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7123710846964784e+00, -2.1288905413037384e+00, 2.2656123535862545e+00
